seed,b_improvement,arrival_rate,interarrival_a,avg_service_a,avg_population_a,utilization_a,completion_a,interarrival_b,avg_service_b,avg_population_b,utilization_b,completion_b,interarrival_p,avg_service_p,avg_population_p,utilization_p,completion_p,avg_response_time,avg_population
1707052325,True,1.4,0.23845468478712797,7.647185697380235,32.06971847890891,0.9780502806118524,121311,0.7147245757085711,0.8988439338905245,1.2564828010832798,0.5566300892538989,40437,0.715247140728254,0.8961306515832553,1.2526899373557552,0.5583518680412024,40437,24.736531677614487,34.578891217347945
1707052325,False,0.5,0.6604646859141893,0.3545878217184689,0.5368706975132697,0.3508169299672218,43734,1.9810379884958287,1.314543160172503,0.6634366815841031,0.39930920259907376,14578,1.9813679876717307,0.5027106561319057,0.25371300053575374,0.2004897010489516,14578,2.8810172814598154,1.4540203796331264
1707052325,False,0.55,0.6015753433115304,0.3762352090619465,0.6254147402213537,0.38552611849307067,48009,1.8045893961546315,1.4094561835182322,0.7809783628581997,0.4396122428420339,16003,1.8046280925044287,0.5176976697915611,0.28685579824134383,0.22002686364742663,16003,3.0558594804956325,1.6932489013208971
1707052325,False,0.6,0.5504493699470718,0.40082845566213143,0.7281818376124277,0.4217267973663574,52470,1.65124047379206,1.5096670870203268,0.9142000258718201,0.4794070678640085,17490,1.6513305069668005,0.5367760238912876,0.32505223114941145,0.24172762075492235,17490,3.248928477898009,1.9674340946336595
1707052325,False,0.65,0.5093458995756839,0.4259085313254861,0.8361820850404806,0.45522155258349706,56706,1.5278784024119236,1.6361877128792077,1.0707704844630128,0.5190984391123321,18902,1.5279993083472132,0.5474068048356788,0.35823948865916005,0.2608847028330621,18902,3.461320111691345,2.2651920581626537
1707052325,False,0.7,0.4721504573134504,0.4570666779297688,0.9680525156255881,0.4911393554302222,61170,1.4163322196792438,1.7963376714903547,1.268195127587369,0.5609204676886274,20390,1.4164256760422749,0.5645967871190662,0.3985992755370089,0.28178471288147017,20390,3.7321344923987274,2.6348469187499663
1707052325,False,0.75,0.4407431031432582,0.4902996489482199,1.1124327674361596,0.5268571743608044,65523,1.3222042459775043,1.9544899103868707,1.4781699481135948,0.5975936653238201,21841,1.3222289052515137,0.5758474875258374,0.43551028134441816,0.3020920841074564,21841,4.001236344757368,3.0261129968941725
1707052325,False,0.8,0.4132933863884961,0.5258014549228904,1.272214543923235,0.5618484857051024,69888,1.2398101868346514,2.1786743756839186,1.7571532633767313,0.6380329337108497,23296,1.2398685919876167,0.5949447377078863,0.4798372345404078,0.32310671766521787,23296,4.351023478160476,3.509205041840374
1707052325,False,0.85,0.38916099040433944,0.5702836764602242,1.4654100890009585,0.5969156118523589,74223,1.1672870129331898,2.474258559299598,2.1192981699331166,0.67849911455385,24741,1.1673616649609135,0.6145934729317085,0.5264230844191582,0.3433636044372866,24741,4.799703061611979,4.111131343353233
1707052325,False,0.9,0.3676550435039437,0.6287821210679673,1.710249153394452,0.6315218251892638,78567,1.1027586727037837,2.8360736440954475,2.5713159806666375,0.7183165208080368,26189,1.1029460666252962,0.6345460059902513,0.5753088566892005,0.363799053977157,26189,5.3569660132896,4.85687399075029
1707052325,False,0.95,0.3484754477123793,0.6991403282276124,2.0062796383833947,0.6673733052706862,82884,1.0452917668732415,3.331373190404211,3.1866116762319554,0.7591195561222969,27628,1.0453847779009968,0.6535336267848583,0.6251349719453544,0.38348879459165564,27628,6.082327801871907,5.818026286560705
1707052325,False,1.0,0.33168885307184687,0.7817021120237889,2.3567276753817428,0.7012848520211388,87075,0.9949778346565549,3.9360449085586158,3.9555502558085363,0.7964302108907756,29025,0.9950398724345332,0.6713917037647869,0.6747188325519089,0.40296323211411184,29025,6.952542948394769,6.986996763742187
1707052325,False,1.05,0.31650321415898863,0.8703680844891893,2.7499380209285573,0.7354199919629169,91278,0.9491931503934304,4.751771020773412,5.004425150553807,0.8346485547453918,30426,0.9495023911776898,0.6946909945947368,0.7316280750934199,0.42177914404887984,30426,8.057566268835718,8.485991246575784
1707052325,False,1.1,0.3022802583818454,1.0155119483756785,3.3594958374909623,0.7709303899171476,95571,0.9067014903268391,5.976120348270861,6.59002632989658,0.8725769728471847,31857,0.906824853490028,0.7179847133083113,0.7917407765280551,0.4410479141952791,31857,9.740640906706208,10.741262943915597
1707052325,False,1.15,0.28937109607211414,1.165707312443841,4.028405009692772,0.8060829874501995,99816,0.8680176679352944,8.177455081085045,9.419774776374389,0.9118554663755692,33272,0.868088042180463,0.7398891257942902,0.8522931468730254,0.4600028768340965,33272,12.414466144210857,14.300472932940187
1707052325,False,1.2,0.2781232963813299,1.4169902301575512,5.0948113766281375,0.8389426377589276,103944,0.8335086075827627,12.928987513268398,15.49546149977369,0.9509213740246562,34648,0.8343564095779286,0.7624046229996441,0.9137460664121186,0.4786799852362641,34648,17.942362826740695,21.504018942813946
1289270211,True,0.5,0.669000126948978,0.35185543247430684,0.5259412883010629,0.3486762508829887,43161,2.0069016642676654,0.5034715310212524,0.2508572567111218,0.20047066596521387,14387,2.006975740547225,0.4907020775473777,0.24449481142715646,0.19762834737825238,14387,2.0497399059915504,1.0212933564393412
1289270211,True,0.55,0.6085778786290968,0.37435591630962234,0.6151270153312132,0.38358719119973195,47457,1.8256244973707496,0.5156579759922261,0.28243634634362824,0.22030595885101376,15819,1.8256790577257487,0.4986548657196702,0.27312339751816295,0.2165329129919898,15819,2.1373805906407632,1.1706867591930044
1289270211,True,0.6,0.5553302688294027,0.40038500406297317,0.7209808352830844,0.4206724017590781,52005,1.6659819072013593,0.5306162355825367,0.31849689079505256,0.24182979269858412,17335,1.6659859653276394,0.5102190224036327,0.3062536751851246,0.23704470107462886,17335,2.241990270175089,1.3457314012632615
1289270211,True,0.65,0.5118453876190607,0.42685597457535124,0.8339545464333099,0.45634298231084175,56424,1.535483257168605,0.5435973883351046,0.35401129844972956,0.26220887136154597,18808,1.5355109226381642,0.5240975363977717,0.34131225306790025,0.25800410209762514,18808,2.34826284845893,1.5292780979509397
1289270211,True,0.7,0.4751539197516449,0.4551293182656263,0.957854522724754,0.49119302117752717,60786,1.4253230247225512,0.5565782663588408,0.3904538690334521,0.2816954508009619,20262,1.4254456144438072,0.543995472909371,0.38162671806017545,0.2782114938764848,20262,2.465961694065091,1.7299351098183817
1289270211,True,0.75,0.44310768301238407,0.4901602389854218,1.1061798988027585,0.5268391878805888,65181,1.3292241710076091,0.5716655378820881,0.4300395915101527,0.3023560147305245,21727,1.3292856076513009,0.5601520770708633,0.4213785062145967,0.29867345059669875,21727,2.602298331909217,1.9575979965275079
1289270211,True,0.8,0.4158602043243143,0.529950356062824,1.2743393589950285,0.561332594647256,69447,1.2475576922889429,0.5899155533277141,0.4728446727688796,0.3225671009699512,23149,1.2475802541792038,0.5767486833209761,0.4622908158573143,0.3183628866977895,23149,2.756515304837162,2.2094748476212223
1289270211,True,0.85,0.3920040111761237,0.5760648418597459,1.4695363523369143,0.5951377313232727,73665,1.1759405442409812,0.6085890992376345,0.517501815755333,0.3421711305689212,24555,1.1759698949269057,0.5936688991998793,0.5048147160017471,0.33869254344527616,24555,2.9304525240167516,2.491852884093994
1289270211,True,0.9,0.369686922251861,0.6330897195594504,1.7125016552133085,0.6305424444363467,78120,1.1090283212636625,0.6325759066352696,0.5703705987174494,0.36335536720394973,26040,1.1090465756997072,0.6112529675105652,0.5511444830412034,0.35974616123521086,26040,3.143098032824186,2.8340167369719613
1289270211,True,0.95,0.35061726488386985,0.6928546581319852,1.9760977580681736,0.6637491727237815,82371,1.0518071893625274,0.6542127125056583,0.6219622250779324,0.38354517509620006,27457,1.0518466070191124,0.6340343092433558,0.6027785492617417,0.38016848894088284,27457,3.36681099614497,3.2008385324078477
1289270211,True,1.0,0.3332018100375734,0.7858044069001862,2.358328783186452,0.699157458672503,86676,0.9995808335421488,0.6732888026868813,0.6735502918329045,0.4034768704797479,28892,0.9995826065633482,0.6598754562483834,0.6601317359738866,0.4007822352997789,28892,3.6905774796358233,3.692010810993243
1289270211,True,1.05,0.317364763725201,0.904156719941347,2.8489483358678287,0.7344376259404898,90987,0.9520689324040933,0.6920351385536284,0.7268549477691898,0.42333459232016135,30329,0.9520820831926261,0.6786938561963338,0.7128423976098925,0.4203464161819537,30329,4.083199154574004,4.288645681246911
1289270211,True,1.1,0.303288927319145,1.0466384275642036,3.4509516482306646,0.7679166952551071,95226,0.9098117499806093,0.7137098101199993,0.7844090759926209,0.4425667763808349,31742,0.9098586347584662,0.707837654150774,0.7779552310649119,0.4396132889365519,31742,4.561462746963384,5.013315955288197
1289270211,True,1.15,0.2901541608030825,1.2269694553963528,4.228659741322547,0.8014187914718247,99543,0.8703709563969979,0.7366407084480437,0.8462592919308709,0.46219749692146594,33181,0.8704420890207597,0.7251368563684003,0.8330435659958916,0.45876472358107157,33181,5.142685931005502,5.907962599249309
1289270211,True,1.2,0.27866757396354996,1.4918516726357578,5.353469092729846,0.8349156393120534,103659,0.8359707337879749,0.7678644987007892,0.9184869462561819,0.48163426423814476,34553,0.8359972999227989,0.7512901960805087,0.8986614684202108,0.47711007468145883,34553,5.994709712688572,7.170617507406238
1289270211,True,1.25,0.26803588231305026,1.8708351773086573,6.979793506812754,0.8676379806679213,107757,0.8040472071356686,0.7930921595532613,0.9863009442156281,0.5007021899380434,35919,0.8040865529080043,0.7817034778088334,0.9721378139632423,0.4963308971344301,35919,7.187301169288067,8.938232264991624
1289270211,True,1.3,0.2575190693049557,2.5622795827107354,9.949841445281171,0.9042187145526696,112170,0.7724144051683717,0.8310131383122893,1.0756631218733184,0.5211240503491562,37390,0.7724903586980563,0.8114838175513788,1.0503843757629872,0.5163924414322525,37390,9.329335703995875,12.075888942917476
1289270211,True,1.35,0.24836179514265047,3.8785911604706107,15.616588485446611,0.9375457356611498,116283,0.7450566984326463,0.8681509436165704,1.1651615641513218,0.5408198159945956,38761,0.7450716573169621,0.8414924811293127,1.1293827447214513,0.535491405107162,38761,13.345416906157714,17.911132794319382
1289270211,True,1.4,0.23960299128322426,8.05790720229823,33.6301714839443,0.9715716280351672,120636,0.7186344032483513,0.8965244018942105,1.2472332504501298,0.5603961978245401,40212,0.7187931818631601,0.8846583061470262,1.2307252902232184,0.5552851306514096,40212,25.954904314935927,36.10813002461765
1289270211,False,0.5,0.6689984171713351,0.3533128467463899,0.5281211302989719,0.34867714200284344,43161,2.0068984901666527,1.3359529113555975,0.6656470491318525,0.40094235662534405,14387,2.006984305278742,0.4874876749741957,0.24289383972781967,0.19762885246153053,14387,2.883379126568963,1.436662019158644
1289270211,False,0.55,0.6085850760818021,0.37500845571932745,0.6161919551548732,0.3835826547314315,47457,1.8256244973707467,1.4320994554680657,0.7843806808288434,0.4406067068346135,15819,1.82570065008388,0.4987026437527471,0.2731463361321331,0.2165303521799505,15819,3.055827466378795,1.6737189721158499
1289270211,False,0.6,0.5553303295235538,0.3997037839846128,0.719754070763751,0.420672355782492,52005,1.6659819072013604,1.5481240770446885,0.9292453154452228,0.483659532536516,17335,1.6659861474100883,0.5103683471844628,0.3063432723545137,0.23704467516728087,17335,3.2576037761829895,1.9553426585634874
1289270211,False,0.65,0.511853208762435,0.4248501224500314,0.8300230018230296,0.45633600936963387,56424,1.5354832571686066,1.6773393400626115,1.0923304953488828,0.5244097295964893,18808,1.5355343860682602,0.5281873297307675,0.34397042610368106,0.25800015978339425,18808,3.4800770371434733,2.266323923275593
1289270211,False,0.7,0.47518596450851097,0.45263877274631215,0.9525487383490318,0.4911598970367162,60786,1.4253127158122683,1.820987524260692,1.2773831093166343,0.5633529087177441,20262,1.4255407701546516,0.5447734048444197,0.382146684961887,0.2781927323788633,20262,3.723677247344048,2.612078532627553
1289270211,False,0.75,0.4431245867354408,0.48474695570930865,1.093921621965345,0.5268190908655986,65181,1.3292279370982598,1.9935592313275643,1.4996123387213192,0.6046889618779848,21727,1.3293363188204466,0.5594154663439675,0.42080833246289095,0.29866205728171413,21727,4.007215564799457,3.0143422931495554
1289270211,False,0.8,0.4158841085309897,0.5243542619583618,1.26081029955516,0.5613003305482446,69447,1.247557692288934,2.2171088838454884,1.7770134422400612,0.6450971211183645,23149,1.24764709564942,0.5772574041677123,0.4626719843634516,0.3183445879355316,23149,4.367429073888286,3.5004957261586727
1289270211,False,0.85,0.3920078795119257,0.5708253203664823,1.4561560095438317,0.5951318585081417,73665,1.1759405442409823,2.46252946819792,2.0939430189098323,0.6843355080530199,24555,1.1759858050454077,0.5964004010040479,0.5071323906110856,0.33868920122953905,24555,4.771405830301414,4.057231419064749
1289270211,False,0.9,0.36971137869965887,0.6242542842020672,1.6884901856598324,0.6305007340019609,78120,1.1090683569510469,2.815732747738677,2.5386754673083187,0.7266626624332432,26040,1.1091026005276117,0.6140964299059939,0.553671701412717,0.35972236399715407,26040,5.302592030250873,4.780837354380868
1289270211,False,0.95,0.3507310374352027,0.6866605239112509,1.9577961165215345,0.6635338613994766,82371,1.0518131842796528,3.278005380517508,3.115399813267538,0.7668415163769495,27457,1.0521879246731043,0.6354255606325317,0.6039052543066638,0.3800451673848317,27457,5.973412512883792,5.677101184095736
1289270211,False,1.0,0.33321210406348534,0.777246414178131,2.3325691139554254,0.6991347633442639,86676,0.99959753321647,3.89191271305301,3.8932978538418253,0.806927546459548,28892,0.9996187146319844,0.6593762395889828,0.6596109131266428,0.4007692255202753,28892,6.8830281951763865,6.885477880923893
1289270211,False,1.05,0.31738910426061734,0.8710672518505683,2.7444747436556005,0.7343813020562588,90987,0.952067335932683,4.709012959750964,4.9455680596137555,0.846604253738848,30329,0.9521551047988711,0.6767460991381903,0.7107421281217015,0.4203141798938779,30329,7.998960814440859,8.400784931391058
1289270211,False,1.1,0.3033007406141763,1.0157989266562952,3.3491429616424213,0.7678879417713885,95226,0.9098106863268636,6.015863333955491,6.611540208861598,0.8851004102693355,31742,0.9098977977797759,0.6990888278498318,0.768310986854816,0.43959682827926944,31742,9.762348941774208,10.728994157358835
1289270211,False,1.15,0.29017946003456074,1.1866075713533704,4.089198939411651,0.8013489203084436,99543,0.8703703377068216,8.778316857247972,10.083728001593736,0.924314401081284,33181,0.8705203106772265,0.7274217232434386,0.8355955838596867,0.45872472648430246,33181,13.065561294551522,15.008522524865073
1289270211,False,1.2,0.27881148868930417,1.3882492860721625,4.9791421929504445,0.8344878390818626,103659,0.8360201306367095,19.10258535859876,22.83799451767274,0.9627749618465454,34553,0.836432937071805,0.7504358548695392,0.8971796025327442,0.47686560950418433,34553,24.017769071684786,28.71431631315593
1359938295,True,0.5,0.6726024738268402,0.3488893006536928,0.5187152513453201,0.34624961266194765,42939,2.0177425983237214,0.49443483076765804,0.24503559059658905,0.19721807250769433,14313,2.017785634980272,0.496314950206132,0.2459673537903018,0.19780847220177072,14313,2.0374176829348682,1.009718195732211
1359938295,True,0.55,0.6141909409167309,0.368787603721935,0.6004420373412193,0.3801284827145073,47019,1.8424029018704469,0.5050480258974651,0.2740982095244958,0.2158968028064355,15673,1.8425186992759623,0.5107056893562338,0.27716872033658096,0.21671726379369372,15673,2.1221165264195037,1.151708967202296
